# H2O ice optical constants for MCFOST
# Laboratory temperature: 30.0 K
# Source: https://icedb.strw.leidenuniv.nl/data_opt_const/2
# Citation: He et al., ApJ, DOI 10.3847/1538-4357/ac3fbb
# Columns: wavelength_um  n_real  k_imaginary
# Negative laboratory k samples clipped to zero: 206
# Density and sublimation temperature below are explicit modeling assumptions.
0.94 150

9.0874599868e+00 1.1471600000e+00 0.0000000000e+00
9.0940199898e+00 1.1478200000e+00 0.0000000000e+00
9.1005899676e+00 1.1464500000e+00 0.0000000000e+00
9.1071500372e+00 1.1468700000e+00 0.0000000000e+00
9.1137199864e+00 1.1476900000e+00 0.0000000000e+00
9.1202800408e+00 1.1449400000e+00 0.0000000000e+00
9.1268499623e+00 1.1464100000e+00 0.0000000000e+00
9.1334200131e+00 1.1439700000e+00 0.0000000000e+00
9.1399799816e+00 1.1445100000e+00 0.0000000000e+00
9.1465499657e+00 1.1446400000e+00 0.0000000000e+00
9.1531099650e+00 1.1423600000e+00 0.0000000000e+00
9.1596799681e+00 1.1439400000e+00 0.0000000000e+00
9.1662400011e+00 1.1432000000e+00 0.0000000000e+00
9.1728100262e+00 1.1430400000e+00 0.0000000000e+00
9.1793800392e+00 1.1418400000e+00 0.0000000000e+00
9.1859399782e+00 1.1404100000e+00 0.0000000000e+00
9.1925099760e+00 1.1424900000e+00 0.0000000000e+00
9.1990699998e+00 1.1407300000e+00 0.0000000000e+00
9.2056399863e+00 1.1422100000e+00 0.0000000000e+00
9.2122000150e+00 1.1413700000e+00 0.0000000000e+00
9.2187699946e+00 1.1390700000e+00 0.0000000000e+00
9.2253399904e+00 1.1406700000e+00 0.0000000000e+00
9.2319000107e+00 1.1399300000e+00 0.0000000000e+00
9.2384699645e+00 1.1402400000e+00 0.0000000000e+00
9.2450299597e+00 1.1393400000e+00 0.0000000000e+00
9.2515999624e+00 1.1379800000e+00 0.0000000000e+00
9.2581600242e+00 1.1392000000e+00 0.0000000000e+00
9.2647299965e+00 1.1362100000e+00 0.0000000000e+00
9.2712899598e+00 1.1380000000e+00 0.0000000000e+00
9.2778599940e+00 1.1378600000e+00 0.0000000000e+00
9.2844300368e+00 1.1353000000e+00 0.0000000000e+00
9.2909899686e+00 1.1371900000e+00 0.0000000000e+00
9.2975600413e+00 1.1352000000e+00 0.0000000000e+00
9.3041200216e+00 1.1346400000e+00 0.0000000000e+00
9.3106899588e+00 1.1344400000e+00 0.0000000000e+00
9.3172499958e+00 1.1341700000e+00 0.0000000000e+00
9.3238199787e+00 1.1368400000e+00 0.0000000000e+00
9.3303900058e+00 1.1338200000e+00 0.0000000000e+00
9.3369500321e+00 1.1332400000e+00 0.0000000000e+00
9.3435199876e+00 1.1338300000e+00 0.0000000000e+00
9.3500799624e+00 1.1316600000e+00 0.0000000000e+00
9.3566500304e+00 1.1329600000e+00 0.0000000000e+00
9.3632099631e+00 1.1317100000e+00 0.0000000000e+00
9.3697799785e+00 1.1312300000e+00 0.0000000000e+00
9.3763499893e+00 1.1321200000e+00 0.0000000000e+00
9.3829100277e+00 1.1294000000e+00 0.0000000000e+00
9.3894799572e+00 1.1313600000e+00 0.0000000000e+00
9.3960400239e+00 1.1301400000e+00 0.0000000000e+00
9.4026099708e+00 1.1279100000e+00 0.0000000000e+00
9.4091699889e+00 1.1307900000e+00 0.0000000000e+00
9.4157399648e+00 1.1293500000e+00 0.0000000000e+00
9.4223099778e+00 1.1288000000e+00 0.0000000000e+00
9.4288699628e+00 1.1277900000e+00 0.0000000000e+00
9.4354399787e+00 1.1255500000e+00 0.0000000000e+00
9.4419999893e+00 1.1278200000e+00 0.0000000000e+00
9.4485700208e+00 1.1257000000e+00 0.0000000000e+00
9.4551299810e+00 1.1252700000e+00 0.0000000000e+00
9.4617000412e+00 1.1275300000e+00 0.0000000000e+00
9.4682700046e+00 1.1218300000e+00 0.0000000000e+00
9.4748299768e+00 1.1238800000e+00 0.0000000000e+00
9.4814000341e+00 1.1248800000e+00 0.0000000000e+00
9.4879600349e+00 1.1231000000e+00 0.0000000000e+00
9.4945300209e+00 1.1218700000e+00 0.0000000000e+00
9.5010899745e+00 1.1214200000e+00 0.0000000000e+00
9.5076599936e+00 1.1223500000e+00 0.0000000000e+00
9.5142299628e+00 1.1232800000e+00 0.0000000000e+00
9.5207899826e+00 1.1197600000e+00 0.0000000000e+00
9.5273599626e+00 1.1216600000e+00 0.0000000000e+00
9.5339200190e+00 1.1206100000e+00 0.0000000000e+00
9.5404900257e+00 1.1178100000e+00 0.0000000000e+00
9.5470500441e+00 1.1211800000e+00 0.0000000000e+00
9.5536200028e+00 1.1184300000e+00 0.0000000000e+00
9.5601899617e+00 1.1173200000e+00 0.0000000000e+00
9.5667500179e+00 1.1178900000e+00 0.0000000000e+00
9.5733199996e+00 1.1149800000e+00 0.0000000000e+00
9.5798800141e+00 1.1165000000e+00 0.0000000000e+00
9.5864500360e+00 1.1162900000e+00 0.0000000000e+00
9.5930100264e+00 1.1140700000e+00 0.0000000000e+00
9.5995800145e+00 1.1163300000e+00 0.0000000000e+00
9.6061399988e+00 1.1134100000e+00 0.0000000000e+00
9.6127099713e+00 1.1120300000e+00 0.0000000000e+00
9.6192799613e+00 1.1143100000e+00 0.0000000000e+00
9.6258400362e+00 1.1117600000e+00 0.0000000000e+00
9.6324099927e+00 1.1127400000e+00 0.0000000000e+00
9.6389699700e+00 1.1125800000e+00 0.0000000000e+00
9.6455400050e+00 1.1075100000e+00 0.0000000000e+00
9.6520999973e+00 1.1099900000e+00 0.0000000000e+00
9.6586700380e+00 1.1092300000e+00 0.0000000000e+00
9.6652399677e+00 1.1076700000e+00 0.0000000000e+00
9.6718000390e+00 1.1100700000e+00 0.0000000000e+00
9.6783699581e+00 1.1063400000e+00 0.0000000000e+00
9.6849299555e+00 1.1052800000e+00 0.0000000000e+00
9.6914999788e+00 1.1071400000e+00 0.0000000000e+00
9.6980600175e+00 1.1031500000e+00 0.0000000000e+00
9.7046299790e+00 1.1043500000e+00 0.0000000000e+00
9.7111999833e+00 1.1050700000e+00 0.0000000000e+00
9.7177600023e+00 1.1016300000e+00 0.0000000000e+00
9.7243300248e+00 1.1034300000e+00 0.0000000000e+00
9.7308899990e+00 1.1014100000e+00 0.0000000000e+00
9.7374599676e+00 1.0981100000e+00 0.0000000000e+00
9.7440200145e+00 1.1017700000e+00 0.0000000000e+00
9.7505900472e+00 1.0985900000e+00 0.0000000000e+00
9.7571599967e+00 1.0972600000e+00 0.0000000000e+00
9.7637200258e+00 1.1014500000e+00 0.0000000000e+00
9.7702900272e+00 1.0961500000e+00 0.0000000000e+00
9.7768500460e+00 1.0957500000e+00 0.0000000000e+00
9.7834200283e+00 1.0971000000e+00 0.0000000000e+00
9.7899799653e+00 1.0916100000e+00 0.0000000000e+00
9.7965499529e+00 1.0923800000e+00 0.0000000000e+00
9.8031200194e+00 1.0927100000e+00 0.0000000000e+00
9.8096800432e+00 1.0895500000e+00 0.0000000000e+00
9.8162500087e+00 1.0924900000e+00 0.0000000000e+00
9.8228099655e+00 1.0909900000e+00 0.0000000000e+00
9.8293799518e+00 1.0866800000e+00 0.0000000000e+00
9.8359399640e+00 1.0888700000e+00 0.0000000000e+00
9.8425099975e+00 1.0868700000e+00 0.0000000000e+00
9.8490799866e+00 1.0849400000e+00 0.0000000000e+00
9.8556400058e+00 1.0874800000e+00 0.0000000000e+00
9.8622100339e+00 1.0879000000e+00 0.0000000000e+00
9.8687700305e+00 1.0873100000e+00 0.0000000000e+00
9.8753400277e+00 1.0858200000e+00 0.0000000000e+00
9.8819000293e+00 1.0810500000e+00 0.0000000000e+00
9.8884700232e+00 1.0824200000e+00 0.0000000000e+00
9.8950400449e+00 1.0866900000e+00 0.0000000000e+00
9.9015999787e+00 1.0797200000e+00 0.0000000000e+00
9.9081699906e+00 1.0806200000e+00 0.0000000000e+00
9.9147299514e+00 1.0824000000e+00 0.0000000000e+00
9.9212999824e+00 1.0763600000e+00 0.0000000000e+00
9.9278599995e+00 1.0776300000e+00 0.0000000000e+00
9.9344299805e+00 1.0777500000e+00 0.0000000000e+00
9.9409899852e+00 1.0726100000e+00 0.0000000000e+00
9.9475600446e+00 1.0753300000e+00 0.0000000000e+00
9.9541299755e+00 1.0743700000e+00 0.0000000000e+00
9.9606900372e+00 1.0682000000e+00 0.0000000000e+00
9.9672600426e+00 1.0730600000e+00 0.0000000000e+00
9.9738200190e+00 1.0720800000e+00 0.0000000000e+00
9.9803900306e+00 1.0667700000e+00 0.0000000000e+00
9.9869499526e+00 1.0688300000e+00 0.0000000000e+00
9.9935200018e+00 1.0670200000e+00 0.0000000000e+00
1.0000090001e+01 1.0638400000e+00 0.0000000000e+00
1.0006650019e+01 1.0668500000e+00 0.0000000000e+00
1.0013219954e+01 1.0644300000e+00 0.0000000000e+00
1.0019780048e+01 1.0611900000e+00 0.0000000000e+00
1.0026350050e+01 1.0646800000e+00 0.0000000000e+00
1.0032909951e+01 1.0623300000e+00 0.0000000000e+00
1.0039479954e+01 1.0594100000e+00 0.0000000000e+00
1.0046049988e+01 1.0613300000e+00 0.0000000000e+00
1.0052610033e+01 1.0583900000e+00 0.0000000000e+00
1.0059179966e+01 1.0562700000e+00 0.0000000000e+00
1.0065739952e+01 1.0598400000e+00 0.0000000000e+00
1.0072310020e+01 1.0541000000e+00 0.0000000000e+00
1.0078869980e+01 1.0506400000e+00 0.0000000000e+00
1.0085440015e+01 1.0576300000e+00 0.0000000000e+00
1.0092009965e+01 1.0527600000e+00 0.0000000000e+00
1.0098570021e+01 1.0484400000e+00 0.0000000000e+00
1.0105140041e+01 1.0510500000e+00 0.0000000000e+00
1.0111700006e+01 1.0478400000e+00 0.0000000000e+00
1.0118270030e+01 1.0456100000e+00 0.0000000000e+00
1.0124830042e+01 1.0481500000e+00 0.0000000000e+00
1.0131400003e+01 1.0443100000e+00 0.0000000000e+00
1.0137969965e+01 1.0418400000e+00 0.0000000000e+00
1.0144530032e+01 1.0457900000e+00 0.0000000000e+00
1.0151100038e+01 1.0414700000e+00 0.0000000000e+00
1.0157659986e+01 1.0380200000e+00 0.0000000000e+00
1.0164229969e+01 1.0421900000e+00 0.0000000000e+00
1.0170790042e+01 1.0378000000e+00 0.0000000000e+00
1.0177360039e+01 1.0334500000e+00 0.0000000000e+00
1.0183930025e+01 1.0372500000e+00 0.0000000000e+00
1.0190490015e+01 1.0343500000e+00 0.0000000000e+00
1.0197060020e+01 1.0305400000e+00 0.0000000000e+00
1.0203619971e+01 1.0333900000e+00 0.0000000000e+00
1.0210190035e+01 1.0279600000e+00 0.0000000000e+00
1.0216749986e+01 1.0209400000e+00 0.0000000000e+00
1.0223320043e+01 1.0292800000e+00 0.0000000000e+00
1.0229889975e+01 1.0297000000e+00 0.0000000000e+00
1.0236450019e+01 1.0252400000e+00 0.0000000000e+00
1.0243019950e+01 1.0250900000e+00 1.9900000000e-03
1.0249580041e+01 1.0228400000e+00 3.2900000000e-03
1.0256150013e+01 1.0187200000e+00 1.4800000000e-03
1.0262709981e+01 1.0202900000e+00 4.7276300000e-04
1.0269280034e+01 1.0192600000e+00 0.0000000000e+00
1.0275849951e+01 1.0147700000e+00 0.0000000000e+00
1.0282409989e+01 1.0190100000e+00 4.3113200000e-04
1.0288979996e+01 1.0195900000e+00 1.7400000000e-03
1.0295539961e+01 1.0106100000e+00 1.6600000000e-03
1.0302109994e+01 1.0120900000e+00 2.4600000000e-03
1.0308670033e+01 1.0143500000e+00 3.2500000000e-03
1.0315240028e+01 1.0087700000e+00 3.0300000000e-03
1.0321799971e+01 1.0090400000e+00 4.8900000000e-03
1.0328369970e+01 1.0114500000e+00 7.5200000000e-03
1.0334940007e+01 1.0049500000e+00 7.1900000000e-03
1.0341500012e+01 1.0033900000e+00 7.5000000000e-03
1.0348069958e+01 1.0063300000e+00 8.3900000000e-03
1.0354630029e+01 1.0017000000e+00 8.2100000000e-03
1.0361200033e+01 9.9996000000e-01 8.9500000000e-03
1.0367759999e+01 1.0036000000e+00 1.1310000000e-02
1.0374329999e+01 1.0001400000e+00 1.2510000000e-02
1.0380900033e+01 9.9639000000e-01 1.3420000000e-02
1.0387460050e+01 9.9797000000e-01 1.4350000000e-02
1.0394029985e+01 9.9576000000e-01 1.4150000000e-02
1.0400589955e+01 9.9179000000e-01 1.3430000000e-02
1.0407160051e+01 9.9594000000e-01 1.5180000000e-02
1.0413720018e+01 9.9485000000e-01 1.5920000000e-02
1.0420289997e+01 9.8753000000e-01 1.5470000000e-02
1.0426860008e+01 9.9023000000e-01 1.7120000000e-02
1.0433420022e+01 9.9180000000e-01 1.8610000000e-02
1.0439990039e+01 9.8592000000e-01 1.8730000000e-02
1.0446550002e+01 9.8565000000e-01 2.0530000000e-02
1.0453119963e+01 9.8775000000e-01 2.3170000000e-02
1.0459680031e+01 9.8334000000e-01 2.5650000000e-02
1.0466249981e+01 9.8123000000e-01 2.6690000000e-02
1.0472819964e+01 9.8185000000e-01 2.6020000000e-02
1.0479379970e+01 9.7863000000e-01 2.4580000000e-02
1.0485949960e+01 9.7713000000e-01 2.4040000000e-02
1.0492510027e+01 9.8353000000e-01 2.6920000000e-02
1.0499079960e+01 9.7948000000e-01 2.7720000000e-02
1.0505640026e+01 9.6897000000e-01 2.7240000000e-02
1.0512209953e+01 9.7414000000e-01 3.0220000000e-02
1.0518780025e+01 9.7772000000e-01 3.3330000000e-02
1.0525340035e+01 9.7859000000e-01 3.6680000000e-02
1.0531910007e+01 9.7453000000e-01 4.0420000000e-02
1.0538469973e+01 9.6932000000e-01 4.3540000000e-02
1.0545040007e+01 9.6780000000e-01 4.1170000000e-02
1.0551599978e+01 9.6860000000e-01 3.8700000000e-02
1.0558170011e+01 9.7183000000e-01 3.6120000000e-02
1.0564739971e+01 9.6788000000e-01 3.7140000000e-02
1.0571300009e+01 9.6494000000e-01 3.8960000000e-02
1.0577869990e+01 9.7045000000e-01 4.1400000000e-02
1.0584429992e+01 9.6889000000e-01 4.2670000000e-02
1.0591000044e+01 9.6199000000e-01 4.3040000000e-02
1.0597559950e+01 9.6373000000e-01 4.5490000000e-02
1.0604130012e+01 9.6447000000e-01 4.7740000000e-02
1.0610700006e+01 9.6071000000e-01 4.8990000000e-02
1.0617259998e+01 9.5983000000e-01 5.0220000000e-02
1.0623830024e+01 9.6071000000e-01 5.1440000000e-02
1.0630389993e+01 9.5810000000e-01 5.1700000000e-02
1.0636959992e+01 9.5696000000e-01 5.2390000000e-02
1.0643519991e+01 9.5949000000e-01 5.4140000000e-02
1.0650090015e+01 9.5775000000e-01 5.5680000000e-02
1.0656649984e+01 9.5363000000e-01 5.7110000000e-02
1.0663219973e+01 9.5523000000e-01 5.7940000000e-02
1.0669789984e+01 9.5494000000e-01 5.8550000000e-02
1.0676349974e+01 9.5007000000e-01 5.8750000000e-02
1.0682919974e+01 9.5124000000e-01 5.9660000000e-02
1.0689480012e+01 9.5591000000e-01 6.0990000000e-02
1.0696050057e+01 9.4913000000e-01 5.8030000000e-02
1.0702609970e+01 9.4553000000e-01 5.7460000000e-02
1.0709179998e+01 9.5167000000e-01 6.3700000000e-02
1.0715749945e+01 9.4956000000e-01 6.8170000000e-02
1.0722310023e+01 9.4176000000e-01 7.1410000000e-02
1.0728879980e+01 9.3921000000e-01 7.2280000000e-02
1.0735440014e+01 9.3810000000e-01 7.3360000000e-02
1.0742010037e+01 9.4025000000e-01 7.6070000000e-02
1.0748569967e+01 9.4105000000e-01 7.8160000000e-02
1.0755139997e+01 9.4061000000e-01 7.9670000000e-02
1.0761709957e+01 9.3933000000e-01 8.0270000000e-02
1.0768269974e+01 9.3826000000e-01 8.0830000000e-02
1.0774839969e+01 9.4003000000e-01 8.2530000000e-02
1.0781399968e+01 9.4016000000e-01 8.4690000000e-02
1.0787970054e+01 9.3799000000e-01 8.7500000000e-02
1.0794529976e+01 9.3725000000e-01 8.8940000000e-02
1.0801099980e+01 9.3710000000e-01 8.9810000000e-02
1.0807670043e+01 9.3628000000e-01 9.1070000000e-02
1.0814229978e+01 9.3610000000e-01 9.2390000000e-02
1.0820799988e+01 9.3756000000e-01 9.3860000000e-02
1.0827360050e+01 9.3765000000e-01 9.5120000000e-02
1.0833929949e+01 9.3668000000e-01 9.6210000000e-02
1.0840489963e+01 9.3654000000e-01 9.8360000000e-02
1.0847060044e+01 9.3617000000e-01 1.0053000000e-01
1.0853629965e+01 9.3269000000e-01 1.0124000000e-01
1.0860190040e+01 9.3141000000e-01 1.0177000000e-01
1.0866760058e+01 9.3372000000e-01 1.0204000000e-01
1.0873320058e+01 9.3322000000e-01 1.0307000000e-01
1.0879889996e+01 9.3120000000e-01 1.0452000000e-01
1.0886449983e+01 9.3258000000e-01 1.0789000000e-01
1.0893020021e+01 9.3384000000e-01 1.1130000000e-01
1.0899590034e+01 9.3300000000e-01 1.1408000000e-01
1.0906150016e+01 9.3140000000e-01 1.1592000000e-01
1.0912720043e+01 9.2879000000e-01 1.1649000000e-01
1.0919279987e+01 9.2842000000e-01 1.1709000000e-01
1.0925849971e+01 9.2912000000e-01 1.1771000000e-01
1.0932410058e+01 9.3110000000e-01 1.1833000000e-01
1.0938979941e+01 9.3216000000e-01 1.1870000000e-01
1.0945550059e+01 9.2841000000e-01 1.1783000000e-01
1.0952109961e+01 9.2776000000e-01 1.1897000000e-01
1.0958680012e+01 9.3150000000e-01 1.2297000000e-01
1.0965240036e+01 9.3022000000e-01 1.2648000000e-01
1.0971809964e+01 9.2624000000e-01 1.2973000000e-01
1.0978370053e+01 9.2415000000e-01 1.3097000000e-01
1.0984940043e+01 9.2279000000e-01 1.3207000000e-01
1.0991510048e+01 9.2527000000e-01 1.3417000000e-01
1.0998070015e+01 9.2669000000e-01 1.3613000000e-01
1.1004639996e+01 9.2603000000e-01 1.3781000000e-01
1.1011200009e+01 9.2484000000e-01 1.3897000000e-01
1.1017770032e+01 9.2325000000e-01 1.3972000000e-01
1.1024330035e+01 9.2439000000e-01 1.4083000000e-01
1.1030900044e+01 9.2630000000e-01 1.4204000000e-01
1.1037459980e+01 9.2592000000e-01 1.4498000000e-01
1.1044030041e+01 9.2541000000e-01 1.4781000000e-01
1.1050599990e+01 9.2443000000e-01 1.5013000000e-01
1.1057160033e+01 9.2391000000e-01 1.5188000000e-01
1.1063729950e+01 9.2406000000e-01 1.5283000000e-01
1.1070290032e+01 9.2415000000e-01 1.5432000000e-01
1.1076859983e+01 9.2422000000e-01 1.5614000000e-01
1.1083420048e+01 9.2707000000e-01 1.5822000000e-01
1.1089989979e+01 9.3048000000e-01 1.6038000000e-01
1.1096559945e+01 9.2653000000e-01 1.6364000000e-01
1.1103119949e+01 9.2393000000e-01 1.6705000000e-01
1.1109690058e+01 9.2664000000e-01 1.7103000000e-01
1.1116250030e+01 9.2701000000e-01 1.7214000000e-01
1.1122819980e+01 9.2373000000e-01 1.6875000000e-01
1.1129379988e+01 9.2465000000e-01 1.6737000000e-01
1.1135949971e+01 9.2870000000e-01 1.6747000000e-01
1.1142520018e+01 9.3229000000e-01 1.7011000000e-01
1.1149080046e+01 9.3571000000e-01 1.7358000000e-01
1.1155650044e+01 9.3249000000e-01 1.7422000000e-01
1.1162209972e+01 9.2911000000e-01 1.7480000000e-01
1.1168779990e+01 9.2893000000e-01 1.7679000000e-01
1.1175340012e+01 9.2894000000e-01 1.7884000000e-01
1.1181909995e+01 9.2947000000e-01 1.8103000000e-01
1.1188479947e+01 9.2921000000e-01 1.8289000000e-01
1.1195039952e+01 9.2794000000e-01 1.8430000000e-01
1.1201610039e+01 9.2892000000e-01 1.8632000000e-01
1.1208170003e+01 9.3144000000e-01 1.8875000000e-01
1.1214740044e+01 9.3066000000e-01 1.9036000000e-01
1.1221300038e+01 9.2878000000e-01 1.9168000000e-01
1.1227869981e+01 9.3109000000e-01 1.9277000000e-01
1.1234440048e+01 9.3367000000e-01 1.9388000000e-01
1.1240999992e+01 9.3254000000e-01 1.9579000000e-01
1.1247570005e+01 9.3198000000e-01 1.9766000000e-01
1.1254129970e+01 9.3381000000e-01 1.9935000000e-01
1.1260700002e+01 9.3452000000e-01 2.0087000000e-01
1.1267260062e+01 9.3300000000e-01 2.0204000000e-01
1.1273830058e+01 9.3347000000e-01 2.0358000000e-01
1.1280399959e+01 9.3617000000e-01 2.0554000000e-01
1.1286959940e+01 9.3636000000e-01 2.0698000000e-01
1.1293529980e+01 9.3490000000e-01 2.0809000000e-01
1.1300090050e+01 9.3583000000e-01 2.0873000000e-01
1.1306660048e+01 9.3766000000e-01 2.0921000000e-01
1.1313220027e+01 9.3783000000e-01 2.1094000000e-01
1.1319790057e+01 9.3772000000e-01 2.1287000000e-01
1.1326360026e+01 9.3900000000e-01 2.1490000000e-01
1.1332920029e+01 9.4000000000e-01 2.1688000000e-01
1.1339489951e+01 9.3794000000e-01 2.1835000000e-01
1.1346049986e+01 9.3682000000e-01 2.1974000000e-01
1.1352619936e+01 9.3940000000e-01 2.2076000000e-01
1.1359179951e+01 9.4084000000e-01 2.2205000000e-01
1.1365750006e+01 9.3972000000e-01 2.2394000000e-01
1.1372309947e+01 9.4043000000e-01 2.2630000000e-01
1.1378880054e+01 9.4374000000e-01 2.2934000000e-01
1.1385449980e+01 9.4363000000e-01 2.3129000000e-01
1.1392009977e+01 9.4027000000e-01 2.3222000000e-01
1.1398580006e+01 9.4248000000e-01 2.3354000000e-01
1.1405140057e+01 9.4831000000e-01 2.3510000000e-01
1.1411710008e+01 9.4814000000e-01 2.3648000000e-01
1.1418270061e+01 9.4538000000e-01 2.3776000000e-01
1.1424840011e+01 9.4759000000e-01 2.3847000000e-01
1.1431409946e+01 9.5117000000e-01 2.3901000000e-01
1.1437970041e+01 9.5039000000e-01 2.3986000000e-01
1.1444540028e+01 9.4893000000e-01 2.4075000000e-01
1.1451099996e+01 9.5028000000e-01 2.4171000000e-01
1.1457669982e+01 9.5175000000e-01 2.4268000000e-01
1.1464230032e+01 9.5137000000e-01 2.4405000000e-01
1.1470799966e+01 9.5126000000e-01 2.4554000000e-01
1.1477370058e+01 9.5407000000e-01 2.4820000000e-01
1.1483930008e+01 9.5600000000e-01 2.5067000000e-01
1.1490499971e+01 9.5302000000e-01 2.5208000000e-01
1.1497060006e+01 9.5151000000e-01 2.5338000000e-01
1.1503630051e+01 9.5538000000e-01 2.5422000000e-01
1.1510189988e+01 9.5785000000e-01 2.5519000000e-01
1.1516760065e+01 9.5661000000e-01 2.5652000000e-01
1.1523329944e+01 9.5730000000e-01 2.5793000000e-01
1.1529890041e+01 9.6206000000e-01 2.5949000000e-01
1.1536460007e+01 9.6374000000e-01 2.6124000000e-01
1.1543020010e+01 9.6024000000e-01 2.6331000000e-01
1.1549590013e+01 9.5932000000e-01 2.6459000000e-01
1.1556150004e+01 9.6204000000e-01 2.6478000000e-01
1.1562719992e+01 9.6313000000e-01 2.6490000000e-01
1.1569289958e+01 9.6225000000e-01 2.6495000000e-01
1.1575849976e+01 9.6335000000e-01 2.6608000000e-01
1.1582419985e+01 9.6648000000e-01 2.6832000000e-01
1.1588979997e+01 9.6706000000e-01 2.7043000000e-01
1.1595549999e+01 9.6528000000e-01 2.7242000000e-01
1.1602109955e+01 9.6631000000e-01 2.7394000000e-01
1.1608680033e+01 9.6968000000e-01 2.7507000000e-01
1.1615250001e+01 9.6976000000e-01 2.7645000000e-01
1.1621809986e+01 9.6735000000e-01 2.7804000000e-01
1.1628379954e+01 9.6979000000e-01 2.7923000000e-01
1.1634940027e+01 9.7567000000e-01 2.8013000000e-01
1.1641509946e+01 9.7578000000e-01 2.8198000000e-01
1.1648070057e+01 9.7206000000e-01 2.8445000000e-01
1.1654640011e+01 9.7263000000e-01 2.8619000000e-01
1.1661210037e+01 9.7596000000e-01 2.8746000000e-01
1.1667770049e+01 9.7594000000e-01 2.8751000000e-01
1.1674340035e+01 9.7380000000e-01 2.8677000000e-01
1.1680899960e+01 9.7637000000e-01 2.8790000000e-01
1.1687469993e+01 9.8195000000e-01 2.9022000000e-01
1.1694030054e+01 9.8282000000e-01 2.9234000000e-01
1.1700599947e+01 9.8063000000e-01 2.9431000000e-01
1.1707159957e+01 9.8152000000e-01 2.9513000000e-01
1.1713729935e+01 9.8451000000e-01 2.9516000000e-01
1.1720300010e+01 9.8499000000e-01 2.9598000000e-01
1.1726859994e+01 9.8369000000e-01 2.9737000000e-01
1.1733429942e+01 9.8676000000e-01 2.9874000000e-01
1.1739990027e+01 9.9322000000e-01 3.0009000000e-01
1.1746559935e+01 9.9335000000e-01 3.0248000000e-01
1.1753119933e+01 9.8806000000e-01 3.0578000000e-01
1.1759690029e+01 9.8872000000e-01 3.0808000000e-01
1.1766259998e+01 9.9503000000e-01 3.0943000000e-01
1.1772819987e+01 9.9590000000e-01 3.0955000000e-01
1.1779389931e+01 9.9083000000e-01 3.0834000000e-01
1.1785949988e+01 9.9111000000e-01 3.0790000000e-01
1.1792519997e+01 9.9812000000e-01 3.0845000000e-01
1.1799079934e+01 1.0019200000e+00 3.0947000000e-01
1.1805649960e+01 1.0009300000e+00 3.1119000000e-01
1.1812220051e+01 1.0014200000e+00 3.1252000000e-01
1.1818779999e+01 1.0045800000e+00 3.1315000000e-01
1.1825350034e+01 1.0059700000e+00 3.1406000000e-01
1.1831910018e+01 1.0033400000e+00 3.1561000000e-01
1.1838479947e+01 1.0028000000e+00 3.1717000000e-01
1.1845040059e+01 1.0086400000e+00 3.1873000000e-01
1.1851609974e+01 1.0125600000e+00 3.2015000000e-01
1.1858180009e+01 1.0081800000e+00 3.2091000000e-01
1.1864740018e+01 1.0050200000e+00 3.2159000000e-01
1.1871309967e+01 1.0104300000e+00 3.2176000000e-01
1.1877869983e+01 1.0154600000e+00 3.2197000000e-01
1.1884439937e+01 1.0135400000e+00 3.2289000000e-01
1.1891000054e+01 1.0116200000e+00 3.2381000000e-01
1.1897569965e+01 1.0170500000e+00 3.2489000000e-01
1.1904140055e+01 1.0226300000e+00 3.2598000000e-01
1.1910699956e+01 1.0196200000e+00 3.2800000000e-01
1.1917269931e+01 1.0156300000e+00 3.3012000000e-01
1.1923829954e+01 1.0192900000e+00 3.3090000000e-01
1.1930400050e+01 1.0246900000e+00 3.3138000000e-01
1.1936960007e+01 1.0238000000e+00 3.3168000000e-01
1.1943530035e+01 1.0205400000e+00 3.3192000000e-01
1.1950100015e+01 1.0226000000e+00 3.3253000000e-01
1.1956659930e+01 1.0277500000e+00 3.3335000000e-01
1.1963230055e+01 1.0291200000e+00 3.3434000000e-01
1.1969790069e+01 1.0272000000e+00 3.3547000000e-01
1.1976360007e+01 1.0281400000e+00 3.3650000000e-01
1.1982919929e+01 1.0328900000e+00 3.3741000000e-01
1.1989490061e+01 1.0351000000e+00 3.3848000000e-01
1.1996060062e+01 1.0319400000e+00 3.3987000000e-01
1.2002619980e+01 1.0306200000e+00 3.4111000000e-01
1.2009189961e+01 1.0361700000e+00 3.4178000000e-01
1.2015749957e+01 1.0409000000e+00 3.4250000000e-01
1.2022320014e+01 1.0374400000e+00 3.4378000000e-01
1.2028880042e+01 1.0339700000e+00 3.4506000000e-01
1.2035449985e+01 1.0403700000e+00 3.4590000000e-01
1.2042020003e+01 1.0470900000e+00 3.4672000000e-01
1.2048580068e+01 1.0445400000e+00 3.4805000000e-01
1.2055150045e+01 1.0402200000e+00 3.4948000000e-01
1.2061710024e+01 1.0433800000e+00 3.5004000000e-01
1.2068280060e+01 1.0496200000e+00 3.5025000000e-01
1.2074840052e+01 1.0503900000e+00 3.5088000000e-01
1.2081409953e+01 1.0470000000e+00 3.5183000000e-01
1.2087970057e+01 1.0476900000e+00 3.5264000000e-01
1.2094540069e+01 1.0538500000e+00 3.5326000000e-01
1.2101110051e+01 1.0573800000e+00 3.5415000000e-01
